Bpressure,deviceId,Ay,Ax,Gy,Gx,activity,My,Mx,Az,counter,Gz,Lilluminance,timestamp,Mz
943.625732421875,ccbc9d76c2ebeaf5,0.31744399666786194,-0.05056900158524513,,,2,-5.568750381469727,26.92500114440918,0.8170950412750244,1,,181.98001098632812,2023-06-06 09:28:38,-53.08125305175781
943.6031494140625,ccbc9d76c2ebeaf5,0.3488590121269226,-0.045993998646736145,0.008857538923621178,-0.10071633011102676,2,-2.325000047683716,25.875001907348633,0.9229300022125244,2,-0.014202605932950974,182.9925079345703,2023-06-06 09:28:38,-54.67500305175781
943.5811767578125,ccbc9d76c2ebeaf5,0.33043697476387024,-0.058132998645305634,-0.04520399495959282,0.033979352563619614,2,1.8750001192092896,25.087501525878906,0.9994849562644958,3,-0.08422297984361649,186.03001403808594,2023-06-06 09:28:38,-54.91875076293945
,ccbc9d76c2ebeaf5,0.28377199172973633,-0.04361500218510628,-0.016875140368938446,0.021838415414094925,2,,,0.985821008682251,4,-0.1303432732820511,185.0175018310547,2023-06-06 09:28:38,
943.566650390625,ccbc9d76c2ebeaf5,0.29267799854278564,-0.08033700287342072,0.01802051067352295,-0.0007635809597559273,2,7.931250095367432,23.92500114440918,0.9404370188713074,5,-0.03932442143559456,177.9975128173828,2023-06-06 09:28:38,-50.98125076293945
943.5452880859375,ccbc9d76c2ebeaf5,0.31073400378227234,-0.09223199635744095,,,2,14.887500762939453,22.200000762939453,0.9472689628601074,0,,,2023-06-06 09:28:39,-44.25
943.5291748046875,ccbc9d76c2ebeaf5,0.3004249930381775,-0.0739930048584938,-0.009086613543331623,-0.01282816007733345,2,21.01875114440918,20.73750114440918,0.9331170320510864,1,0.033139415085315704,179.010009765625,2023-06-06 09:28:39,-36.806251525878906
943.5196533203125,ccbc9d76c2ebeaf5,0.3004249930381775,-0.050996001809835434,-0.01695149764418602,0.03176496922969818,2,26.381250381469727,20.475000381469727,0.9715469479560852,2,-0.004123337101191282,185.0175018310547,2023-06-06 09:28:39,-30.30000114440918
,ccbc9d76c2ebeaf5,0.27956297993659973,-0.06026799976825714,-0.017715077847242355,-0.02496909722685814,2,,,0.9759389758110046,3,0.000839939049910754,186.03001403808594,2023-06-06 09:28:39,
943.5135498046875,ccbc9d76c2ebeaf5,0.34440597891807556,-0.026778999716043472,-0.01030834298580885,0.07009673118591309,2,30.431251525878906,21.731250762939453,0.8810840249061584,4,-0.07246383279561996,185.0175018310547,2023-06-06 09:28:39,-26.137500762939453
943.5050048828125,ccbc9d76c2ebeaf5,0.2844429910182953,-0.1038220003247261,,,2,34.14375305175781,23.006250381469727,0.9672160744667053,5,,182.9925079345703,2023-06-06 09:28:39,-22.80000114440918
943.5198974609375,ccbc9d76c2ebeaf5,0.2925559878349304,-0.05666900426149368,-0.01847865991294384,0.01954767294228077,2,36.73125076293945,23.606250762939453,0.9100589752197266,0,-0.05024362727999687,179.010009765625,2023-06-06 09:28:40,-19.80000114440918
943.5189208984375,ccbc9d76c2ebeaf5,0.32598400115966797,-0.09357400238513947,0.01282816007733345,0.028634287416934967,2,38.625,24.356250762939453,0.9908230304718018,1,-0.022296564653515816,176.98500061035156,2023-06-06 09:28:40,-17.212501525878906
,ccbc9d76c2ebeaf5,0.31366199254989624,-0.06331799924373627,-0.021914774551987648,0.029856016859412193,2,,,0.9553210139274597,2,-0.08513928204774857,175.97250366210938,2023-06-06 09:28:40,
943.5057373046875,ccbc9d76c2ebeaf5,0.29438599944114685,-0.08759599924087524,,,2,38.13750076293945,26.17500114440918,0.9301889538764954,3,,169.02000427246094,2023-06-06 09:28:40,-15.881250381469727
943.47607421875,ccbc9d76c2ebeaf5,0.3105509877204895,-0.06551399827003479,-0.1320231556892395,0.0487164668738842,2,36.056251525878906,28.256250381469727,0.9588589668273926,4,-0.16409355401992798,170.03250122070312,2023-06-06 09:28:40,-15.450000762939453
,ccbc9d76c2ebeaf5,0.2982900142669678,-0.17244699597358704,0.009773836471140385,0.03764454275369644,2,,,0.9772809743881226,5,-0.10468695312738419,164.02500915527344,2023-06-06 09:28:40,
943.43408203125,ccbc9d76c2ebeaf5,0.32976600527763367,-0.12633100152015686,,,2,34.42500305175781,30.075000762939453,0.9236010313034058,6,,158.0175018310547,2023-06-06 09:28:40,-15.33750057220459
943.40478515625,ccbc9d76c2ebeaf5,0.3430030047893524,-0.10973899811506271,-0.006108647678047419,0.08025235682725906,2,30.787500381469727,32.13750076293945,0.8931620121002197,0,-0.013362666592001915,150.9975128173828,2023-06-06 09:28:41,-15.393750190734863
,ccbc9d76c2ebeaf5,0.34525999426841736,-0.11864499747753143,-0.03817904740571976,0.027947064489126205,2,25.70625114440918,34.16250228881836,0.8890140056610107,1,-0.0850629210472107,,2023-06-06 09:28:41,-15.225000381469727
943.3658447265625,ccbc9d76c2ebeaf5,0.29737499356269836,-0.1736059933900833,-0.03955349326133728,0.0025961752980947495,2,,,0.9627019762992859,2,-0.0717766135931015,149.98500061035156,2023-06-06 09:28:41,
943.3458251953125,ccbc9d76c2ebeaf5,0.3434300124645233,-0.16061300039291382,,,2,20.17500114440918,35.962501525878906,0.9162200093269348,3,,142.02000427246094,2023-06-06 09:28:41,-14.943750381469727
943.3345947265625,ccbc9d76c2ebeaf5,0.3348290026187897,-0.2197829931974411,0.007864884100854397,-0.03520108386874199,2,15.787500381469727,37.53750228881836,0.923539936542511,4,-0.12583814561367035,139.99501037597656,2023-06-06 09:28:41,-14.887500762939453
943.3306884765625,ccbc9d76c2ebeaf5,0.303475022315979,-0.2369849979877472,0.05658135190606117,-0.0501672700047493,2,11.77500057220459,39.13125228881836,0.9342759847640991,5,0.04848739132285118,147.01499938964844,2023-06-06 09:28:41,-15.206250190734863
,ccbc9d76c2ebeaf5,0.30823299288749695,-0.22844499349594116,,,2,,,0.9425110220909119,6,,,2023-06-06 09:28:41,
943.347900390625,ccbc9d76c2ebeaf5,0.33385300636291504,-0.2084980010986328,0.04528035223484039,-0.0461202897131443,2,7.593750476837158,40.81875228881836,0.957211971282959,0,0.18486295640468597,157.0050048828125,2023-06-06 09:28:42,-15.543750762939453
943.3624267578125,ccbc9d76c2ebeaf5,0.36868399381637573,-0.14475300908088684,-0.06223184987902641,-0.03252854943275452,2,2.700000047683716,42.5625,0.9028000235557556,1,0.21051926910877228,166.99501037597656,2023-06-06 09:28:42,-16.200000762939453
943.3739013671875,ccbc9d76c2ebeaf5,0.3656339943408966,-0.11108099669218063,-0.05123628303408623,0.010690134018659592,2,-2.53125,44.04375076293945,0.8718120455741882,2,-0.0010690133785828948,175.97250366210938,2023-06-06 09:28:42,-17.36250114440918
943.378173828125,ccbc9d76c2ebeaf5,0.33610999584198,-0.1403610110282898,-0.046654798090457916,0.039018988609313965,2,-6.525000095367432,44.681251525878906,0.919514000415802,3,-0.12713623046875,169.02000427246094,2023-06-06 09:28:42,-18.5625
,ccbc9d76c2ebeaf5,0.36844000220298767,-0.18263401091098785,-0.021685699000954628,-0.02496909722685814,2,-7.968750476837158,44.56875228881836,0.9350079894065857,4,-0.044440411031246185,170.03250122070312,2023-06-06 09:28:42,-19.89375114440918
943.3724365234375,ccbc9d76c2ebeaf5,0.3417220115661621,-0.23295898735523224,,,2,,,0.9639830589294434,5,,175.0275115966797,2023-06-06 09:28:42,
943.371826171875,ccbc9d76c2ebeaf5,0.31122201681137085,-0.1899539977312088,0.0035888305865228176,-0.013744457624852657,2,-8.77500057220459,44.17500305175781,1.012112021446228,0,0.06146826967597008,,2023-06-06 09:28:43,-21.618751525878906
943.383056640625,ccbc9d76c2ebeaf5,0.3487370014190674,-0.11931600421667099,-0.004581485874950886,0.03245219215750694,2,-10.08750057220459,44.04375076293945,0.9422059655189514,1,0.055512335151433945,175.97250366210938,2023-06-06 09:28:43,-23.36250114440918
943.411865234375,ccbc9d76c2ebeaf5,0.3252519965171814,-0.1626870036125183,0.014508038759231567,-0.03275762498378754,2,-10.93125057220459,43.72500228881836,0.8762650489807129,2,0.10972658544778824,177.9975128173828,2023-06-06 09:28:43,-24.58125114440918
,ccbc9d76c2ebeaf5,0.3480660021305084,-0.12114600092172623,,,2,,,0.9717909693717957,3,,190.01251220703125,2023-06-06 09:28:43,
943.465087890625,ccbc9d76c2ebeaf5,0.3424540162086487,-0.09863699972629547,-0.03222311660647392,-0.03802633285522461,2,-11.175000190734863,43.40625,1.0489559173583984,4,0.1118646115064621,196.02000427246094,2023-06-06 09:28:43,-25.481250762939453
,ccbc9d76c2ebeaf5,0.3447110056877136,-0.04703100025653839,-0.05169443041086197,0.00045814859913662076,2,-10.856250762939453,43.21875,0.9453170299530029,5,-0.023212861269712448,198.99000549316406,2023-06-06 09:28:43,-26.193750381469727
943.4976806640625,ccbc9d76c2ebeaf5,0.352275013923645,-0.056425001472234726,-0.0821613147854805,0.03451386094093323,2,-10.068750381469727,42.9375,0.9587979912757874,6,-0.15661045908927917,197.97750854492188,2023-06-06 09:28:43,-26.231250762939453
,ccbc9d76c2ebeaf5,0.375698983669281,-0.05014200136065483,,,2,,,0.885049045085907,0,,191.97000122070312,2023-06-06 09:28:44,
943.5133056640625,ccbc9d76c2ebeaf5,0.32519102096557617,-0.15902699530124664,-0.08040507882833481,-0.022754713892936707,2,-7.650000095367432,42.5625,1.0091840028762817,1,-0.1602756530046463,192.98251342773438,2023-06-06 09:28:44,-26.006250381469727
,ccbc9d76c2ebeaf5,0.3311690092086792,-0.13182100653648376,,,2,,,0.9315919876098633,2,,,2023-06-06 09:28:44,
943.5435791015625,ccbc9d76c2ebeaf5,0.316101998090744,-0.09028000384569168,-0.01183550525456667,-0.004046979360282421,2,-5.25,42.337501525878906,1.00375497341156,3,-0.01695149764418602,197.03250122070312,2023-06-06 09:28:44,-25.42500114440918
,ccbc9d76c2ebeaf5,0.3307420015335083,-0.08625400066375732,0.06039925664663315,-0.04543306678533554,2,-3.0562500953674316,42.01875305175781,0.9345200061798096,4,0.011148282326757908,200.00250244140625,2023-06-06 09:28:44,-24.86250114440918
943.5655517578125,ccbc9d76c2ebeaf5,0.3448939919471741,-0.05685199797153473,,,2,,,0.9359839558601379,5,,208.98001098632812,2023-06-06 09:28:44,
943.557861328125,ccbc9d76c2ebeaf5,0.35239699482917786,-0.06331799924373627,-0.004810560029000044,-0.06620246917009354,2,-1.256250023841858,41.70000076293945,0.9090220332145691,6,0.011453714221715927,,2023-06-06 09:28:44,-24.48750114440918
,ccbc9d76c2ebeaf5,0.3710629940032959,-0.040199000388383865,-0.10758855938911438,0.1455385386943817,2,-0.375,41.79375076293945,1.0118070840835571,7,-0.17455461621284485,216.00001525878906,2023-06-06 09:28:44,-24.787500381469727
943.5140380859375,ccbc9d76c2ebeaf5,0.29304400086402893,-0.04751899838447571,-0.03810269013047218,0.028634287416934967,2,0.26250001788139343,41.90625,0.956296980381012,0,-0.21479532122612,193.99501037597656,2023-06-06 09:28:45,-25.387500762939453
943.47412109375,ccbc9d76c2ebeaf5,0.3290340006351471,-0.11077599972486496,,,2,,,0.9147559404373169,1,,175.97250366210938,2023-06-06 09:28:45,
943.4527587890625,ccbc9d76c2ebeaf5,0.36758601665496826,-0.15304900705814362,-0.3206276595592499,-0.4172206521034241,2,0.9375000596046448,41.88750076293945,0.9617260098457336,2,-0.2467893660068512,181.98001098632812,2023-06-06 09:28:45,-26.100000381469727
,ccbc9d76c2ebeaf5,0.29932701587677,-0.11529000103473663,,,2,,,0.9312869906425476,3,,231.9975128173828,2023-06-06 09:28:45,
943.4849853515625,ccbc9d76c2ebeaf5,0.19300399720668793,-0.10064999759197235,0.145614892244339,0.019624030217528343,2,2.3812501430511475,41.70000076293945,1.0957430601119995,4,0.18753549456596375,224.97750854492188,2023-06-06 09:28:45,-27.525001525878906
,ccbc9d76c2ebeaf5,0.2630929946899414,-0.07917799800634384,,,2,,,1.0048530101776123,5,,227.00250244140625,2023-06-06 09:28:45,
943.4962158203125,ccbc9d76c2ebeaf5,0.2610189914703369,-0.08485100418329239,0.1003345400094986,-0.010690134018659592,2,1.6500000953674316,42.01875305175781,0.9468419551849365,0,0.16875138878822327,234.0225067138672,2023-06-06 09:28:46,-28.087501525878906
943.5045166015625,ccbc9d76c2ebeaf5,0.27260899543762207,-0.04404200240969658,-0.03955349326133728,-0.009621120058000088,2,1.068750023841858,42.50625228881836,0.9365940093994141,1,0.10774127393960953,241.9875030517578,2023-06-06 09:28:46,-28.293750762939453
943.525146484375,ccbc9d76c2ebeaf5,0.2660819888114929,-0.04483500123023987,-0.03909534588456154,0.06895136088132858,2,1.1437500715255737,42.58125305175781,1.0176630020141602,2,-0.11033745110034943,,2023-06-06 09:28:46,-28.106250762939453
943.56298828125,ccbc9d76c2ebeaf5,0.27553701400756836,-0.03727100044488907,-0.08063415437936783,0.06238456442952156,2,1.818750023841858,41.94375228881836,0.9706319570541382,3,-0.21540619432926178,234.96751403808594,2023-06-06 09:28:46,-26.92500114440918
,ccbc9d76c2ebeaf5,0.3071350157260895,-0.06752700358629227,,,2,2.5500001907348633,41.15625,0.9333000183105469,4,,229.0275115966797,2023-06-06 09:28:46,-25.500001907348633
943.61279296875,ccbc9d76c2ebeaf5,0.3064029812812805,-0.10077200084924698,-0.009773836471140385,0.009162971749901772,2,,,0.8961510062217712,5,-0.036422811448574066,219.98251342773438,2023-06-06 09:28:46,
943.6456298828125,ccbc9d76c2ebeaf5,0.3243370056152344,-0.054106999188661575,0.0066431546583771706,0.034437503665685654,2,3.5812501907348633,40.3125,0.9745360016822815,0,-0.012904518283903599,224.0325164794922,2023-06-06 09:28:47,-24.506250381469727
943.6678466796875,ccbc9d76c2ebeaf5,0.33800098299980164,-0.06575799733400345,-0.04810560122132301,0.0027488914784044027,2,4.668750286102295,39.86250305175781,0.9013359546661377,1,-0.051618073135614395,218.02500915527344,2023-06-06 09:28:47,-24.150001525878906
943.67724609375,ccbc9d76c2ebeaf5,0.33733001351356506,-0.015432999469339848,-0.08750637620687485,0.060322895646095276,2,6.600000381469727,39.375,1.0058900117874146,2,-0.2292270064353943,,2023-06-06 09:28:47,-24.731250762939453
,ccbc9d76c2ebeaf5,0.32763099670410156,-0.037636999040842056,,,2,,,0.8854149580001831,3,,206.010009765625,2023-06-06 09:28:47,
943.6763916015625,ccbc9d76c2ebeaf5,0.2987779974937439,-0.10729899257421494,-0.10995566099882126,-0.047265663743019104,2,9.375,38.41875076293945,0.8977980017662048,4,-0.28038692474365234,202.0275115966797,2023-06-06 09:28:47,-25.631250381469727
,ccbc9d76c2ebeaf5,0.29432499408721924,-0.1584780067205429,0.012904518283903599,-0.04436405375599861,2,12.037500381469727,37.40625,0.9889320135116577,5,-0.0435241162776947,195.00750732421875,2023-06-06 09:28:47,-26.812501907348633
943.6798095703125,ccbc9d76c2ebeaf5,0.33671998977661133,-0.1218779981136322,,,2,,,0.9501970410346985,6,,,2023-06-06 09:28:47,
943.6910400390625,ccbc9d76c2ebeaf5,0.32464200258255005,-0.10516399145126343,0.028863361105322838,-0.05696314200758934,2,14.231250762939453,36.806251525878906,1.0132709741592407,0,0.14088068902492523,198.99000549316406,2023-06-06 09:28:48,-28.125001907348633
943.701171875,ccbc9d76c2ebeaf5,0.3087819814682007,-0.05740099772810936,0.14103341102600098,-0.02779434807598591,2,15.656250953674316,36.91875076293945,0.9721570014953613,1,0.09300415962934494,206.010009765625,2023-06-06 09:28:48,-29.531251907348633
,ccbc9d76c2ebeaf5,0.3084160089492798,-0.03226900100708008,,,2,16.6875,37.29375076293945,0.9572730660438538,2,,212.0175018310547,2023-06-06 09:28:48,-29.981250762939453
943.71337890625,ccbc9d76c2ebeaf5,0.32555699348449707,-0.08417999744415283,0.09720385819673538,-0.10957387089729309,2,,,0.9273830056190491,3,0.09147699922323227,213.97500610351562,2023-06-06 09:28:48,
943.733154296875,ccbc9d76c2ebeaf5,0.30652499198913574,-0.05947500094771385,-0.0022143847309052944,0.0461202897131443,2,16.96875,37.837501525878906,0.9808189868927002,4,-0.02893971838057041,219.98251342773438,2023-06-06 09:28:48,-29.962501525878906
943.770263671875,ccbc9d76c2ebeaf5,0.27962401509284973,0.019398000091314316,-0.17829616367816925,0.03825540840625763,2,16.556251525878906,38.34375,0.9656910300254822,5,-0.2519817352294922,208.98001098632812,2023-06-06 09:28:48,-29.906251907348633
943.7828369140625,ccbc9d76c2ebeaf5,0.32293400168418884,-0.058132998645305634,-0.11102467030286789,0.05283980444073677,2,16.162500381469727,38.26875305175781,1.016564965248108,0,-0.2819904685020447,,2023-06-06 09:28:49,-30.450000762939453
,ccbc9d76c2ebeaf5,0.2652890086174011,-0.12761199474334717,,,2,15.731250762939453,38.4375,0.9325680732727051,1,,198.99000549316406,2023-06-06 09:28:49,-30.993751525878906
943.792724609375,ccbc9d76c2ebeaf5,0.3193959891796112,-0.11169100552797318,0.00511599238961935,-0.04550942778587341,2,,,0.9502580165863037,2,-0.18180863559246063,195.00750732421875,2023-06-06 09:28:49,
943.801025390625,ccbc9d76c2ebeaf5,0.30579301714897156,-0.14097100496292114,0.01649334840476513,0.04413498193025589,2,15.356250762939453,38.75625228881836,0.8903560042381287,3,-0.0206166859716177,181.98001098632812,2023-06-06 09:28:49,-31.743751525878906
943.8056640625,ccbc9d76c2ebeaf5,0.3177489936351776,-0.1205969974398613,-0.039858926087617874,-0.004886918235570192,2,15.450000762939453,39.09375,0.9611160159111023,4,0.07948877662420273,,2023-06-06 09:28:49,-32.79375076293945
943.800048828125,ccbc9d76c2ebeaf5,0.33171799778938293,-0.06307400017976761,-0.027259841561317444,-0.009697478264570236,2,16.125,38.92500305175781,1.0032670497894287,5,-0.009926552884280682,191.02500915527344,2023-06-06 09:28:49,-34.51875305175781
,ccbc9d76c2ebeaf5,0.2971310019493103,-0.08442399650812149,,,2,,,0.905239999294281,6,,189,2023-06-06 09:28:49,
943.79443359375,ccbc9d76c2ebeaf5,0.3215309977531433,-0.10656700283288956,0.016798781231045723,-0.05841394513845444,2,17.55000114440918,38.025001525878906,0.8824259638786316,0,-0.016187917441129684,185.0175018310547,2023-06-06 09:28:50,-37.368751525878906
,ccbc9d76c2ebeaf5,0.29353198409080505,-0.10498099774122238,,,2,21,36.41250228881836,0.9469640254974365,1,,187.9875030517578,2023-06-06 09:28:50,-39.78750228881836
943.784423828125,ccbc9d76c2ebeaf5,0.3109780251979828,-0.13096699118614197,0.004657844081521034,-0.03565923124551773,2,26.381250381469727,34.66875076293945,0.9366549849510193,2,-0.015271619893610477,,2023-06-06 09:28:50,-41.775001525878906
943.779296875,ccbc9d76c2ebeaf5,0.31195399165153503,-0.12297599762678146,0.017715077847242355,0.025503603741526604,2,31.89375114440918,33.67500305175781,0.9602009654045105,3,0.021227551624178886,184.0050048828125,2023-06-06 09:28:50,-44.10000228881836
,ccbc9d76c2ebeaf5,0.32720401883125305,-0.09088999778032303,-0.023976443335413933,-0.01763872057199478,2,37.181251525878906,32.66250228881836,0.9570900201797485,4,-0.03252854943275452,,2023-06-06 09:28:50,-47.0625
943.78662109375,ccbc9d76c2ebeaf5,0.30621999502182007,-0.13718900084495544,-0.0021380267571657896,-0.012522728182375431,2,,,0.9428160190582275,5,0.017486004158854485,182.9925079345703,2023-06-06 09:28:50,
943.7789306640625,ccbc9d76c2ebeaf5,0.30030301213264465,-0.12151200324296951,0.028328854590654373,0.023212861269712448,2,42.337501525878906,31.42500114440918,0.9211609959602356,0,-0.004276053514331579,180.0225067138672,2023-06-06 09:28:51,-50.08125305175781
943.7730712890625,ccbc9d76c2ebeaf5,0.31372299790382385,-0.13798199594020844,0.023594651371240616,-0.003283398225903511,2,47.32500076293945,30.356250762939453,0.955016016960144,1,0.029932374134659767,176.98500061035156,2023-06-06 09:28:51,-53.493751525878906
,ccbc9d76c2ebeaf5,0.32720401883125305,-0.11193499714136124,,,2,52.16250228881836,30.450000762939453,0.9273830056190491,2,,175.0275115966797,2023-06-06 09:28:51,-57.243751525878906
